VTI,06/07/2013,84.83,"2,391,530"
VTI,06/10/2013,84.86,"3,643,580"
VTI,06/11/2013,84,"2,102,144"
VTI,06/12/2013,83.29,"2,568,602"
VTI,06/13/2013,84.58,"4,100,020"
VTI,06/14/2013,84.1,"1,653,451"
VTI,06/17/2013,84.69,"2,416,897"
VTI,06/18/2013,85.33,"2,095,060"
VTI,06/19/2013,84.24,"4,448,042"
VTI,06/20/2013,82.15,"4,933,132"
VTI,06/21/2013,82.36,"4,227,663"
VTI,06/24/2013,80.92,"5,378,382"
VTI,06/25/2013,81.73,"2,625,695"
VTI,06/26/2013,82.49,"2,496,901"
VTI,06/27/2013,83.1,"2,211,598"
VTI,06/28/2013,82.67,"3,023,144"
VTI,07/01/2013,83.36,"2,096,908"
VTI,07/02/2013,83.27,"1,958,485"
VTI,07/03/2013,83.39,"1,004,787"
VTI,07/05/2013,84.28,"2,433,974"
VTI,07/08/2013,84.73,"1,972,639"
VTI,07/09/2013,85.33,"2,229,821"
VTI,07/10/2013,85.37,"4,399,782"
VTI,07/11/2013,86.61,"3,560,846"
VTI,07/12/2013,86.69,"2,141,330"
VTI,07/15/2013,87.02,"2,340,161"
VTI,07/16/2013,86.63,"1,637,833"
VTI,07/17/2013,86.91,"1,718,720"
VTI,07/18/2013,87.4,"2,100,027"
VTI,07/19/2013,87.53,"1,604,279"
VTI,07/22/2013,87.72,"2,120,978"
VTI,07/23/2013,87.56,"1,915,157"
VTI,07/24/2013,87.21,"2,997,510"
VTI,07/25/2013,87.53,"1,781,783"
VTI,07/26/2013,87.54,"1,845,100"
VTI,07/29/2013,87.24,"1,681,843"
VTI,07/30/2013,87.33,"1,379,815"
VTI,07/31/2013,87.42,"2,211,463"
VTI,08/01/2013,88.53,"2,423,286"
VTI,08/02/2013,88.57,"2,224,435"
VTI,08/05/2013,88.58,"1,167,319"
VTI,08/06/2013,88,"1,587,847"
VTI,08/07/2013,87.65,"1,542,981"
VTI,08/08/2013,88.01,"2,251,221"
VTI,08/09/2013,87.79,"2,519,723"
VTI,08/12/2013,87.73,"1,102,109"
VTI,08/13/2013,87.92,"1,298,176"
VTI,08/14/2013,87.46,"1,369,533"
VTI,08/15/2013,86.16,"2,729,740"
VTI,08/16/2013,85.88,"4,933,539"
VTI,08/19/2013,85.3,"2,112,167"
VTI,08/20/2013,85.86,"2,047,454"
VTI,08/21/2013,85.36,"3,103,580"
VTI,08/22/2013,86.12,"2,065,158"
VTI,08/23/2013,86.48,"1,268,711"
VTI,08/26/2013,86.26,"1,981,913"
VTI,08/27/2013,84.73,"2,188,611"
VTI,08/28/2013,85.04,"1,444,073"
VTI,08/29/2013,85.27,"1,291,291"
VTI,08/30/2013,84.77,"2,437,688"
VTI,09/03/2013,85.2,"1,807,173"
VTI,09/04/2013,85.96,"2,610,909"
VTI,09/05/2013,86.06,"1,511,229"
VTI,09/06/2013,86.13,"1,807,564"
VTI,09/09/2013,87.1,"1,811,126"
VTI,09/10/2013,87.78,"3,454,854"
VTI,09/11/2013,88.01,"1,573,240"
VTI,09/12/2013,87.74,"1,124,595"
VTI,09/13/2013,87.92,"1,793,260"
VTI,09/16/2013,88.43,"2,525,666"
VTI,09/17/2013,88.9,"1,656,788"
VTI,09/18/2013,89.94,"2,702,732"
VTI,09/19/2013,89.8,"2,644,450"
VTI,09/20/2013,89.2,"2,673,422"
VTI,09/23/2013,88.37,"2,586,567"
VTI,09/24/2013,88.23,"4,013,450"
VTI,09/25/2013,88.07,"1,345,342"
VTI,09/26/2013,88.41,"1,209,964"
VTI,09/27/2013,88.06,"1,938,846"
VTI,09/30/2013,87.65,"2,522,110"
VTI,10/01/2013,88.41,"3,075,770"
VTI,10/02/2013,88.26,"2,014,438"
VTI,10/03/2013,87.51,"8,263,253"
VTI,10/04/2013,88.15,"2,509,787"
VTI,10/07/2013,87.36,"1,598,712"
VTI,10/08/2013,86.2,"3,431,779"
VTI,10/09/2013,86.14,"3,788,990"
VTI,10/10/2013,88.08,"4,044,292"
VTI,10/11/2013,88.7,"3,132,979"
VTI,10/14/2013,89.09,"1,851,466"
VTI,10/15/2013,88.41,"2,603,164"
VTI,10/16/2013,89.65,"2,427,801"
VTI,10/17/2013,90.31,"4,442,142"
VTI,10/18/2013,90.95,"2,996,694"
VTI,10/21/2013,90.9,"2,461,638"
VTI,10/22/2013,91.42,"3,757,725"
VTI,10/23/2013,90.99,"2,779,453"
VTI,10/24/2013,91.34,"1,713,387"
VTI,10/25/2013,91.67,"2,038,693"
VTI,10/28/2013,91.74,"1,713,980"
VTI,10/29/2013,92.2,"1,454,409"
VTI,10/30/2013,91.66,"2,641,225"
VTI,10/31/2013,91.385,"2,938,530"
VTI,11/01/2013,91.51,"2,477,587"
VTI,11/04/2013,91.925,"3,443,708"
VTI,11/05/2013,91.66,"2,301,321"
VTI,11/06/2013,91.9,"2,655,146"
VTI,11/07/2013,90.68,"2,876,240"
VTI,11/08/2013,91.89,"2,638,064"
VTI,11/11/2013,91.95,"1,729,480"
VTI,11/12/2013,91.81,"2,067,931"
VTI,11/13/2013,92.59,"1,837,936"
VTI,11/14/2013,93.03,"1,971,113"
VTI,11/15/2013,93.44,"1,623,907"
VTI,11/18/2013,93,"3,123,311"
VTI,11/19/2013,92.73,"1,828,706"
VTI,11/20/2013,92.44,"1,931,365"
VTI,11/21/2013,93.27,"2,720,658"
VTI,11/22/2013,93.73,"2,687,293"
VTI,11/25/2013,93.63,"1,719,504"
VTI,11/26/2013,93.72,"1,355,109"
VTI,11/27/2013,93.99,"1,480,838"
VTI,11/29/2013,93.86,"934,611"
VTI,12/02/2013,93.66,"3,209,499"
VTI,12/03/2013,93.3,"2,129,126"
VTI,12/04/2013,93.17,"2,300,829"
VTI,12/05/2013,92.9,"2,185,366"
VTI,12/06/2013,93.86,"2,071,554"
VTI,12/09/2013,94.07,"2,129,635"
VTI,12/10/2013,93.76,"2,404,230"
VTI,12/11/2013,92.6,"3,887,996"
VTI,12/12/2013,92.43,"3,587,024"
VTI,12/13/2013,92.46,"3,605,683"
VTI,12/16/2013,93.11,"3,207,498"
VTI,12/17/2013,92.83,"3,379,077"
VTI,12/18/2013,94.33,"4,089,920"
VTI,12/19/2013,94.2,"6,352,584"
VTI,12/20/2013,94.33,"6,210,338"
VTI,12/23/2013,94.89,"3,095,055"
VTI,12/24/2013,95.15,"1,362,122"
VTI,12/26/2013,95.6,"2,940,533"
VTI,12/27/2013,95.54,"2,370,565"
VTI,12/30/2013,95.57,"3,159,940"
VTI,12/31/2013,95.92,"4,575,304"
VTI,01/02/2014,95.08,"3,728,195"
VTI,01/03/2014,95.06,"3,206,257"
VTI,01/06/2014,94.81,"3,169,428"
VTI,01/07/2014,95.42,"2,617,173"
VTI,01/08/2014,95.49,"3,783,101"
VTI,01/09/2014,95.57,"3,440,502"
VTI,01/10/2014,95.84,"2,903,689"
VTI,01/13/2014,94.63,"4,322,679"
VTI,01/14/2014,95.67,"2,660,499"
VTI,01/15/2014,96.15,"2,525,070"
VTI,01/16/2014,96.08,"3,058,195"
VTI,01/17/2014,95.71,"2,716,468"
VTI,01/21/2014,96.03,"5,557,207"
VTI,01/22/2014,96.21,"1,860,933"
VTI,01/23/2014,95.38,"3,223,541"
VTI,01/24/2014,93.32,"7,277,811"
VTI,01/27/2014,92.72,"6,667,493"
VTI,01/28/2014,93.37,"10,136,083"
VTI,01/29/2014,92.41,"4,720,224"
VTI,01/30/2014,93.49,"2,540,836"
VTI,01/31/2014,92.88,"4,101,025"
VTI,02/03/2014,90.7,"6,569,089"
VTI,02/04/2014,91.39,"3,427,235"
VTI,02/05/2014,91.25,"3,407,334"
VTI,02/06/2014,92.36,"3,237,424"
VTI,02/07/2014,93.55,"3,541,428"
VTI,02/10/2014,93.66,"3,419,786"
VTI,02/11/2014,94.73,"4,287,872"
VTI,02/12/2014,94.86,"3,128,653"
VTI,02/13/2014,95.44,"2,726,441"
VTI,02/14/2014,95.9,"2,244,504"
VTI,02/18/2014,96.18,"3,006,450"
VTI,02/19/2014,95.54,"2,320,600"
VTI,02/20/2014,96.18,"2,657,942"
VTI,02/21/2014,96.1,"1,952,033"
VTI,02/24/2014,96.65,"2,357,611"
VTI,02/25/2014,96.61,"2,427,541"
VTI,02/26/2014,96.71,"1,934,625"
VTI,02/27/2014,97.22,"1,593,974"
VTI,02/28/2014,97.4,"2,302,777"
VTI,03/03/2014,96.69,"2,743,507"
VTI,03/04/2014,98.21,"3,105,445"
VTI,03/05/2014,98.23,"1,855,317"
VTI,03/06/2014,98.41,"2,084,504"
VTI,03/07/2014,98.38,"2,312,130"
VTI,03/10/2014,98.31,"2,586,580"
VTI,03/11/2014,97.76,"3,718,531"
VTI,03/12/2014,97.83,"2,225,616"
VTI,03/13/2014,96.7,"3,482,366"
VTI,03/14/2014,96.58,"2,892,370"
VTI,03/17/2014,97.35,"2,735,794"
VTI,03/18/2014,98.18,"3,673,393"
VTI,03/19/2014,97.62,"2,705,425"
VTI,03/20/2014,98.11,"1,466,975"
VTI,03/21/2014,97.75,"2,821,826"
VTI,03/24/2014,97.18,"3,922,560"
VTI,03/25/2014,97.1,"1,741,203"
VTI,03/26/2014,96.29,"2,895,955"
VTI,03/27/2014,96.09,"3,835,139"
VTI,03/28/2014,96.52,"1,533,265"
VTI,03/31/2014,97.47,"2,978,396"
VTI,04/01/2014,98.23,"3,882,619"
VTI,04/02/2014,98.54,"2,855,341"
VTI,04/03/2014,98.27,"2,169,733"
VTI,04/04/2014,96.92,"3,026,946"
VTI,04/07/2014,95.76,"5,316,174"
VTI,04/08/2014,96.18,"3,728,421"
VTI,04/09/2014,97.33,"1,976,352"
VTI,04/10/2014,95.19,"3,285,368"
VTI,04/11/2014,94.25,"3,380,149"
VTI,04/14/2014,94.89,"3,248,568"
VTI,04/15/2014,95.54,"3,339,352"
VTI,04/16/2014,96.54,"4,498,548"
VTI,04/17/2014,96.73,"2,241,079"
VTI,04/21/2014,97.12,"3,042,964"
VTI,04/22/2014,97.62,"2,442,433"
VTI,04/23/2014,97.37,"1,798,403"
VTI,04/24/2014,97.5,"1,471,378"
VTI,04/25/2014,96.55,"1,927,679"
VTI,04/28/2014,96.69,"2,046,041"
VTI,04/29/2014,97.17,"3,062,495"
VTI,04/30/2014,97.53,"1,423,873"
VTI,05/01/2014,97.56,"1,776,279"
VTI,05/02/2014,97.48,"1,687,944"
VTI,05/05/2014,97.64,"1,300,868"
VTI,05/06/2014,96.74,"1,335,358"
VTI,05/07/2014,97.19,"1,644,124"
VTI,05/08/2014,96.93,"1,863,494"
VTI,05/09/2014,97.17,"1,637,463"
VTI,05/12/2014,98.27,"1,847,358"
VTI,05/13/2014,98.21,"1,526,629"
VTI,05/14/2014,97.67,"1,387,462"
VTI,05/15/2014,96.77,"2,149,185"
VTI,05/16/2014,97.18,"1,151,766"
VTI,05/19/2014,97.63,"1,209,963"
VTI,05/20/2014,96.9,"1,858,833"
VTI,05/21/2014,97.65,"1,286,446"
VTI,05/22/2014,97.98,"962,381"
VTI,05/23/2014,98.49,"1,171,891"
VTI,05/27/2014,99.14,"1,458,809"
VTI,05/28/2014,99.03,"1,383,092"
VTI,05/29/2014,99.56,"1,320,144"
VTI,05/30/2014,99.58,"1,444,669"
VTI,06/02/2014,99.7,"2,762,567"
VTI,06/03/2014,99.66,"941,969"
VTI,06/04/2014,99.87,"1,754,136"
VTI,06/05/2014,100.68,"1,797,410"
VTI,06/06/2014,101.2,"1,929,381"
VTI,06/09/2014,101.37,"1,683,387"
VTI,06/10/2014,101.35,"1,569,781"
VTI,06/11/2014,101.01,"2,068,825"
VTI,06/12/2014,100.29,"2,197,374"
VTI,06/13/2014,100.62,"2,099,287"
VTI,06/16/2014,100.7,"2,778,042"
VTI,06/17/2014,101.06,"1,089,769"
VTI,06/18/2014,101.81,"1,326,213"
VTI,06/19/2014,101.93,"2,130,674"
VTI,06/20/2014,102.17,"1,952,843"
VTI,06/23/2014,102.14,"1,308,572"
VTI,06/24/2014,101.009,"1,613,472"
VTI,06/25/2014,101.52,"1,379,221"
VTI,06/26/2014,101.46,"1,423,897"
VTI,06/27/2014,101.73,"1,378,823"
VTI,06/30/2014,101.77,"1,600,811"
VTI,07/01/2014,102.5,"1,818,541"
VTI,07/02/2014,102.44,"1,504,485"
VTI,07/03/2014,102.98,"987,059"
VTI,07/07/2014,102.44,"2,199,762"
VTI,07/08/2014,101.66,"2,130,067"
VTI,07/09/2014,102.1,"1,866,593"
VTI,07/10/2014,101.65,"1,564,138"
VTI,07/11/2014,101.74,"1,253,044"
VTI,07/14/2014,102.23,"1,060,690"
VTI,07/15/2014,101.97,"2,591,159"
VTI,07/16/2014,102.23,"1,933,303"
VTI,07/17/2014,101.05,"1,980,424"
VTI,07/18/2014,102.14,"996,222"
VTI,07/21/2014,101.9,"1,434,685"
VTI,07/22/2014,102.42,"1,198,262"
VTI,07/23/2014,102.66,"736,525"
VTI,07/24/2014,102.68,"925,987"
VTI,07/25/2014,102.14,"1,145,682"
VTI,07/28/2014,102.11,"1,189,382"
VTI,07/29/2014,101.74,"1,090,872"
VTI,07/30/2014,101.81,"1,552,957"
VTI,07/31/2014,99.74,"2,939,894"
VTI,08/01/2014,99.49,"5,157,387"
VTI,08/04/2014,100.17,"3,320,072"
VTI,08/05/2014,99.29,"2,856,410"
VTI,08/06/2014,99.31,"1,763,235"
VTI,08/07/2014,98.79,"3,313,662"
VTI,08/08/2014,99.93,"1,566,847"
VTI,08/11/2014,100.29,"1,981,877"
VTI,08/12/2014,100.11,"1,375,270"
VTI,08/13/2014,100.82,"1,209,649"
VTI,08/14/2014,101.26,"1,850,375"
VTI,08/15/2014,101.27,"3,760,319"
VTI,08/18/2014,102.18,"2,718,599"
VTI,08/19/2014,102.69,"1,896,845"
VTI,08/20/2014,102.93,"2,929,799"
VTI,08/21/2014,103.16,"1,592,271"
VTI,08/22/2014,103.01,"1,746,499"
VTI,08/25/2014,103.55,"1,216,720"
VTI,08/26/2014,103.74,"1,464,906"
VTI,08/27/2014,103.68,"1,154,488"
VTI,08/28/2014,103.57,"1,429,743"
VTI,08/29/2014,103.88,"1,736,981"
VTI,09/02/2014,103.96,"1,738,410"
VTI,09/03/2014,103.85,"1,523,948"
VTI,09/04/2014,103.63,"1,591,152"
VTI,09/05/2014,104.11,"1,490,403"
VTI,09/08/2014,103.9,"1,416,202"
VTI,09/09/2014,103.17,"1,296,103"
VTI,09/10/2014,103.56,"1,290,855"
VTI,09/11/2014,103.75,"1,617,325"
VTI,09/12/2014,103.08,"2,477,253"
VTI,09/15/2014,102.81,"3,846,239"
VTI,09/16/2014,103.54,"1,242,455"
VTI,09/17/2014,103.65,"2,085,218"
VTI,09/18/2014,104.18,"1,829,160"
VTI,09/19/2014,103.98,"1,932,966"
VTI,09/22/2014,103.02,"2,333,101"
VTI,09/23/2014,102.3566,"1,965,294"
VTI,09/24/2014,102.69,"2,364,260"
VTI,09/25/2014,101.08,"3,000,939"
VTI,09/26/2014,101.9,"2,227,487"
VTI,09/29/2014,101.72,"2,828,096"
VTI,09/30/2014,101.24,"2,140,592"
VTI,10/01/2014,99.91,"3,990,407"
VTI,10/02/2014,99.96,"3,237,540"
VTI,10/03/2014,101.08,"2,303,773"
VTI,10/06/2014,100.88,"1,758,831"
VTI,10/07/2014,99.32,"2,152,221"
VTI,10/08/2014,100.97,"3,456,211"
VTI,10/09/2014,98.89,"3,023,011"
VTI,10/10/2014,97.66,"3,785,416"
VTI,10/13/2014,96.1,"5,352,591"
VTI,10/14/2014,96.4,"3,914,107"
VTI,10/15/2014,95.86,"8,266,780"
VTI,10/16/2014,96.07,"6,327,745"
VTI,10/17/2014,97.12,"3,855,146"
VTI,10/20/2014,98.09,"2,487,778"
VTI,10/21/2014,100.03,"4,004,368"
VTI,10/22/2014,99.25,"3,905,820"
VTI,10/23/2014,100.45,"4,211,561"
VTI,10/24/2014,101.15,"2,899,916"
VTI,10/27/2014,101.01,"2,585,921"
VTI,10/28/2014,102.32,"2,848,280"
VTI,10/29/2014,102.17,"2,621,164"
VTI,10/30/2014,102.8,"2,593,381"
VTI,10/31/2014,104.02,"3,276,341"
VTI,11/03/2014,104.08,"3,672,517"
VTI,11/04/2014,103.7,"2,584,189"
VTI,11/05/2014,104.19,"2,580,373"
VTI,11/06/2014,104.7,"2,096,219"
VTI,11/07/2014,104.78,"1,746,276"
VTI,11/10/2014,105.1,"2,923,502"
VTI,11/11/2014,105.2,"1,178,039"
VTI,11/12/2014,105.18,"1,089,817"
VTI,11/13/2014,105.16,"1,671,120"
VTI,11/14/2014,105.17,"2,173,866"
VTI,11/17/2014,105.16,"1,449,632"
VTI,11/18/2014,105.78,"1,485,999"
VTI,11/19/2014,105.51,"1,771,170"
VTI,11/20/2014,105.81,"1,502,527"
VTI,11/21/2014,106.37,"3,435,550"
VTI,11/24/2014,106.76,"3,990,925"
VTI,11/25/2014,106.74,"2,310,741"
VTI,11/26/2014,106.98,"1,178,328"
VTI,11/28/2014,106.6,"944,071"
VTI,12/01/2014,105.7,"2,754,667"
VTI,12/02/2014,106.36,"2,450,866"
VTI,12/03/2014,106.84,"3,299,494"
VTI,12/04/2014,106.71,"2,417,646"
VTI,12/05/2014,106.95,"3,314,663"
VTI,12/08/2014,106.19,"2,070,153"
VTI,12/09/2014,106.25,"3,044,080"
VTI,12/10/2014,104.51,"3,507,254"
VTI,12/11/2014,104.99,"3,340,104"
VTI,12/12/2014,103.34,"3,956,618"
VTI,12/15/2014,102.59,"4,328,145"
VTI,12/16/2014,101.83,"7,528,271"
VTI,12/17/2014,104.01,"4,949,023"
VTI,12/18/2014,106.47,"6,384,417"
VTI,12/19/2014,106.91,"3,575,627"
VTI,12/22/2014,106.77,"5,630,224"
VTI,12/23/2014,107.01,"4,050,508"
VTI,12/24/2014,107.04,"1,702,637"
VTI,12/26/2014,107.36,"3,293,504"
VTI,12/29/2014,107.59,"3,746,681"
VTI,12/30/2014,107.06,"4,472,965"
VTI,12/31/2014,106,"2,224,372"
VTI,01/02/2015,105.92,"5,298,337"
VTI,01/05/2015,104.1,"5,383,515"
VTI,01/06/2015,103.08,"4,226,088"
VTI,01/07/2015,104.31,"3,661,477"
VTI,01/08/2015,106.15,"2,796,199"
VTI,01/09/2015,105.27,"3,272,516"
VTI,01/12/2015,104.52,"3,705,861"
VTI,01/13/2015,104.28,"2,936,211"
VTI,01/14/2015,103.71,"3,291,596"
VTI,01/15/2015,102.66,"5,615,205"
VTI,01/16/2015,104.0199,"2,768,919"
VTI,01/20/2015,104.17,"3,186,869"
VTI,01/21/2015,104.64,"3,119,439"
VTI,01/22/2015,106.23,"3,583,462"
VTI,01/23/2015,105.75,"4,571,863"
VTI,01/26/2015,106.19,"4,106,519"
VTI,01/27/2015,104.95,"2,709,263"
VTI,01/28/2015,103.53,"2,830,435"
VTI,01/29/2015,104.52,"2,607,177"
VTI,01/30/2015,103.1,"4,486,875"
VTI,02/02/2015,104.26,"4,083,160"
VTI,02/03/2015,105.86,"3,321,993"
VTI,02/04/2015,105.49,"3,141,740"
VTI,02/05/2015,106.65,"3,163,473"
VTI,02/06/2015,106.33,"2,844,451"
VTI,02/09/2015,105.8,"1,773,849"
VTI,02/10/2015,106.88,"1,866,282"
VTI,02/11/2015,106.93,"2,184,558"
VTI,02/12/2015,107.96,"4,443,350"
VTI,02/13/2015,108.47,"3,147,665"
VTI,02/17/2015,108.64,"4,146,990"
VTI,02/18/2015,108.7,"2,542,592"
VTI,02/19/2015,108.67,"2,349,039"
VTI,02/20/2015,109.28,"2,402,621"
VTI,02/23/2015,109.27,"3,033,984"
VTI,02/24/2015,109.52,"2,856,494"
VTI,02/25/2015,109.48,"2,652,084"
VTI,02/26/2015,109.41,"1,741,959"
VTI,02/27/2015,109.02,"1,825,415"
VTI,03/02/2015,109.69,"2,681,108"
VTI,03/03/2015,109.24,"2,615,721"
VTI,03/04/2015,108.8,"1,949,922"
VTI,03/05/2015,108.97,"1,752,506"
VTI,03/06/2015,107.46,"2,798,958"
VTI,03/09/2015,107.86,"1,827,946"
VTI,03/10/2015,106.22,"3,543,754"
VTI,03/11/2015,106.14,"3,071,330"
VTI,03/12/2015,107.47,"3,907,553"
VTI,03/13/2015,106.87,"2,073,039"
VTI,03/16/2015,108.21,"2,706,579"
VTI,03/17/2015,108,"1,754,034"
VTI,03/18/2015,109.24,"3,662,875"
VTI,03/19/2015,108.85,"3,901,339"
VTI,03/20/2015,109.76,"1,741,058"
VTI,03/23/2015,109.57,"2,084,196"
VTI,03/24/2015,108.99,"3,398,636"
VTI,03/25/2015,106.79,"2,817,019"
VTI,03/26/2015,106.58,"3,164,547"
VTI,03/27/2015,106.87,"3,297,959"
VTI,03/30/2015,108.23,"1,885,808"
VTI,03/31/2015,107.25,"2,077,136"
VTI,04/01/2015,107.05,"11,026,362"
VTI,04/02/2015,107.39,"2,041,213"
VTI,04/06/2015,108.13,"2,186,632"
VTI,04/07/2015,107.77,"1,983,903"
VTI,04/08/2015,108.23,"2,454,253"
VTI,04/09/2015,108.61,"2,214,155"
VTI,04/10/2015,109.12,"2,406,098"
VTI,04/13/2015,108.69,"3,524,844"
VTI,04/14/2015,108.85,"1,460,817"
VTI,04/15/2015,109.4,"1,512,359"
VTI,04/16/2015,109.35,"1,490,204"
VTI,04/17/2015,108.08,"2,656,981"
VTI,04/20/2015,108.96,"2,005,044"
VTI,04/21/2015,108.93,"3,909,936"
VTI,04/22/2015,109.39,"1,469,299"
VTI,04/23/2015,109.73,"2,340,746"
VTI,04/24/2015,109.85,"1,775,126"
VTI,04/27/2015,109.28,"1,827,756"
VTI,04/28/2015,109.57,"2,595,002"
VTI,04/29/2015,109.09,"2,432,015"
VTI,04/30/2015,107.91,"3,635,879"
VTI,05/01/2015,108.9,"3,924,710"
VTI,05/04/2015,109.28,"1,713,296"
VTI,05/05/2015,107.98,"1,692,723"
VTI,05/06/2015,107.68,"3,691,661"
VTI,05/07/2015,108.09,"2,363,484"
VTI,05/08/2015,109.45,"1,796,447"
VTI,05/11/2015,108.99,"1,656,946"
VTI,05/12/2015,108.67,"1,657,497"
VTI,05/13/2015,108.73,"2,424,476"
VTI,05/14/2015,109.81,"1,579,239"
VTI,05/15/2015,109.94,"1,862,709"
VTI,05/18/2015,110.35,"2,769,075"
VTI,05/19/2015,110.3,"2,844,996"
VTI,05/20/2015,110.23,"2,478,426"
VTI,05/21/2015,110.51,"1,476,431"
VTI,05/22/2015,110.3,"1,187,856"
VTI,05/26/2015,109.15,"2,226,684"
VTI,05/27/2015,110.15,"2,562,163"
VTI,05/28/2015,110.05,"2,022,404"
VTI,05/29/2015,109.31,"1,943,247"
VTI,06/01/2015,109.58,"2,354,945"
VTI,06/02/2015,109.5,"1,925,339"
VTI,06/03/2015,109.88,"1,731,329"
VTI,06/04/2015,109,"1,845,802"
VTI,06/05/2015,108.91,"3,342,744"
VTI,06/08/2015,108.24,"2,990,676"
VTI,06/09/2015,108.15,"2,976,533"
VTI,06/10/2015,109.47,"1,592,645"
VTI,06/11/2015,109.78,"1,850,526"
VTI,06/12/2015,109.06,"1,490,940"
VTI,06/15/2015,108.56,"2,865,500"
VTI,06/16/2015,109.16,"2,604,836"
VTI,06/17/2015,109.34,"1,911,670"
VTI,06/18/2015,110.42,"2,496,324"
VTI,06/19/2015,109.94,"1,735,909"
VTI,06/22/2015,110.61,"1,864,810"
VTI,06/23/2015,110.72,"3,080,410"
VTI,06/24/2015,109.88,"4,931,195"
VTI,06/25/2015,109.54,"2,110,771"
VTI,06/26/2015,109.01,"1,503,910"
VTI,06/29/2015,106.73,"3,642,695"
VTI,06/30/2015,107.02,"3,394,044"
VTI,07/01/2015,107.72,"12,016,305"
VTI,07/02/2015,107.58,"3,139,960"
VTI,07/06/2015,107.3,"2,570,835"
VTI,07/07/2015,107.89,"3,329,559"
VTI,07/08/2015,106.09,"2,938,858"
VTI,07/09/2015,106.31,"3,064,823"
VTI,07/10/2015,107.6,"3,432,352"
VTI,07/13/2015,108.82,"2,835,289"
VTI,07/14/2015,109.31,"2,292,470"
VTI,07/15/2015,109.17,"2,555,651"
VTI,07/16/2015,109.93,"1,314,002"
VTI,07/17/2015,109.96,"1,295,372"
VTI,07/20/2015,109.97,"1,338,976"
VTI,07/21/2015,109.49,"1,661,039"
VTI,07/22/2015,109.33,"1,852,371"
VTI,07/23/2015,108.7,"1,569,545"
VTI,07/24/2015,107.56,"2,073,472"
VTI,07/27/2015,106.85,"2,958,428"
VTI,07/28/2015,108.12,"2,198,632"
VTI,07/29/2015,108.86,"1,624,215"
VTI,07/30/2015,108.95,"1,390,381"
VTI,07/31/2015,108.84,"2,422,731"
VTI,08/03/2015,108.45,"2,654,615"
VTI,08/04/2015,108.27,"1,600,020"
VTI,08/05/2015,108.63,"1,253,644"
VTI,08/06/2015,107.74,"1,969,453"
VTI,08/07/2015,107.43,"3,295,124"
VTI,08/10/2015,108.77,"1,981,326"
VTI,08/11/2015,107.79,"1,833,141"
VTI,08/12/2015,107.9,"2,611,345"
VTI,08/13/2015,107.75,"3,545,402"
VTI,08/14/2015,108.16,"1,154,508"
VTI,08/17/2015,108.85,"1,739,109"
VTI,08/18/2015,108.57,"2,694,955"
VTI,08/19/2015,107.6,"2,183,231"
VTI,08/20/2015,105.26,"4,377,939"
VTI,08/21/2015,102.23,"9,877,628"
VTI,08/24/2015,98.12,"18,137,015"
VTI,08/25/2015,96.95,"9,215,862"
VTI,08/26/2015,100.47,"8,299,079"
VTI,08/27/2015,102.9,"8,779,297"
VTI,08/28/2015,102.98,"5,165,601"
VTI,08/31/2015,102.21,"4,526,301"
VTI,09/01/2015,99.21,"9,264,707"
VTI,09/02/2015,101.08,"7,680,958"
VTI,09/03/2015,101.2,"5,151,309"
VTI,09/04/2015,99.76,"4,317,822"
VTI,09/08/2015,102.28,"3,342,020"
VTI,09/09/2015,100.88,"3,691,164"
VTI,09/10/2015,101.4,"3,695,957"
VTI,09/11/2015,101.86,"2,007,923"
VTI,09/14/2015,101.47,"3,711,098"
VTI,09/15/2015,102.75,"2,388,293"
VTI,09/16/2015,103.62,"2,447,541"
VTI,09/17/2015,103.48,"4,726,610"
VTI,09/18/2015,101.84,"3,271,785"
VTI,09/21/2015,102.25,"2,680,261"
VTI,09/22/2015,100.88,"3,034,019"
VTI,09/23/2015,100.68,"1,788,923"
VTI,09/24/2015,100.32,"3,723,369"
VTI,09/25/2015,99.61,"4,937,826"
VTI,09/28/2015,96.94,"5,606,436"
VTI,09/29/2015,96.92,"4,548,628"
VTI,09/30/2015,98.72,"3,747,848"
VTI,10/01/2015,98.92,"3,808,754"
VTI,10/02/2015,100.36,"3,654,495"
VTI,10/05/2015,102.21,"3,405,842"
VTI,10/06/2015,101.88,"2,463,143"
VTI,10/07/2015,102.8,"2,583,923"
VTI,10/08/2015,103.69,"2,521,034"
VTI,10/09/2015,103.83,"1,649,477"
VTI,10/12/2015,103.85,"1,680,112"
VTI,10/13/2015,103.09,"2,221,030"
VTI,10/14/2015,102.56,"1,902,908"
VTI,10/15/2015,104.11,"2,218,205"
VTI,10/16/2015,104.51,"1,902,066"
VTI,10/19/2015,104.63,"1,457,904"
VTI,10/20/2015,104.51,"1,806,066"
VTI,10/21/2015,103.69,"1,777,795"
VTI,10/22/2015,105.21,"1,979,172"
VTI,10/23/2015,106.31,"2,404,344"
VTI,10/26/2015,106.06,"3,078,292"
VTI,10/27/2015,105.71,"1,685,997"
VTI,10/28/2015,107.1,"2,421,690"
VTI,10/29/2015,106.94,"2,666,889"
VTI,10/30/2015,106.53,"2,203,173"
VTI,11/02/2015,107.93,"3,396,368"
VTI,11/03/2015,108.2,"3,100,772"
VTI,11/04/2015,107.94,"2,893,622"
